locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS06880	HER17_RS06880	YfcZ/YiiS family protein	1.6276098119049	-1.6276098119049	-1.60726097286361	0.471760091850581	-0.948617641328602	0.0412880684290493	-1.778323165434	-1.31555869708698	-0.532780643878229	0.590169990270148	-0.683029205703947	1.41525549358476	-1.69995629607342	0.78677858571174	1.21669347280846	-0.895574014209241	0.822590990180055	-2.11392470292767	-0.371812809462932	-0.95208870984988	2.54346589722015	0.269095341984721	-0.0122762282760913	-0.0491269440025516	-1.15909695977028	-0.912137039191086	-0.328633925201403	2.04177179048254	1.30573087984706	2.0563002333975	-0.104124722843292	0.675680613100608	-1.02246690686844	-0.528492746024013	-1.26515597499064	-0.902974502202125	0.988883539226139	-2.25145937952908
HER17_RS06885	HER17_RS06885	acetyl-CoA C-acyltransferase FadI	1.36381473378332	-1.36381473378331	-0.648061414722628	-0.65474261429419	0.537155925731058	-0.282642529897738	-0.176654602318616	-1.37547011224468	0.646945760068393	1.11671081494267	0.311653740953102	1.6405043593213	-0.00746128586648775	-0.00274718556482948	-1.77217495835828	0.988496010274878	-0.687736921826539	0.251971902513197	0.420497192628775	0.278813112746315	0.97604601602785	-1.49121560487408	-0.00182781232845097	1.01712257550183	-0.173226002050581	0.525153732925842	-1.33804526842445	-0.0933607702222989	-0.625015236353059	0.663280465788011	1.94063162467332	0.381048809852538	0.878590817981553	1.00151258389218	1.16336081765884	0.698783172068402	0.838994725531358	-1.8501801625882
HER17_RS06890	HER17_RS06890	fatty acid oxidation complex subunit alpha FadJ	1.18270854803555	-1.18270854803555	-1.02387584897932	-0.00417897587762726	-0.0369576681482209	-1.0627021130971	-0.481881996601968	-0.200724897358082	-0.276449272067552	0.185701182691665	0.012680394112713	0.695742585068775	-0.00561311671321984	-0.298407504783156	0.38636397710429	0.988177721662088	-1.45901098364108	-0.571353086955586	-1.27558429158434	-0.271842832344734	0.239874420720464	-0.761487270265011	1.15349615637333	0.683422100443193	1.18006093434932	-1.36377479226571	0.193442279010515	-1.63579319312779	0.0864412529898609	-0.538357475356935	0.901048571830959	-1.04836508929769	0.680981824333445	2.19583151560906	1.24512215038022	1.28034681513286	0.160004799459321	1.30438258416074
HER17_RS06895	HER17_RS06895	spore coat protein U domain-containing protein	0.201549396785135	-0.201549396785131	0.990332608142043	0.747332720249199	0.191456210334281	1.17817490077869	1.38788289226462	0.564968105195855	2.4144502309794	1.54967351500455	1.63962809804627	1.26863104986204	1.57486057402326	0.736303374112367	1.05623109578446	1.0751641833554	0.702781219742805	0.37583446440227	0.583686498769539	0.936448154511745	-0.114462939647405	2.02343450369869	1.27264925256835	1.32485796964688	1.49057848459032	0.40304167243884	1.58742841751691	1.56094675141955	-0.616087641656037	0.801309248924841	2.76228219656061	-1.5685337708493	0.929743829397223	0.928091589535694	-3.10973680575939	0.98898965364571	0.744010984230515	0.0153894908923491
HER17_RS06900	HER17_RS06900	fimbria/pilus outer membrane usher protein	-0.119252151546383	0.119252151546386	-2.09230870552108	-0.894846021159239	-0.156624591842989	-0.00460677209586254	-1.02605856830908	0.356041317732791	0.0395541066366207	-0.316188250432704	-0.565163061976445	-0.226927657384069	0.183010969588157	0.210173476041901	-0.321539664376449	-0.700580046698313	0.562197136941864	0.581812227037959	0.544159425448016	0.904330414916946	-1.00967061197547	-0.356549655637264	-0.00979546032242643	-1.22009667208232	0.387971874810781	0.141607404833668	0.104980018336906	-1.33365150304577	-0.750620668692232	1.2336192242328	-0.200833105995641	1.60707556653674	-1.6564114939691	-0.57240798787959	1.21259562067801	-1.01159451082102	2.092287550903	0.279551656892685
HER17_RS06905	HER17_RS06905	molecular chaperone	0.339096264578703	-0.339096264578701	0.315540322493736	0.263698344419835	-0.309842799702447	0.118617049841714	-1.55578518922907	0.230363782378513	0.569873414390891	-0.741381311837738	-1.06977424174668	-0.25173839172165	0.931363632254833	-0.688211407592879	0.821990904987605	-0.77047616491517	-0.549386769514752	-0.682075039305225	-0.296447650840714	0.0910885704660255	-3.30388369315858	-0.219753375054027	-1.10770734851011	-2.44952963814616	0.707598843330417	-0.327624337393106	-0.74229150894547	0.167555966072835	-0.823658045272586	-1.14514265188879	-1.23102362179798	-1.61350655375494	1.04483365684398	-0.318791202586256	-0.606630983597637	0.920670262616618	0.893236628008813	1.61373019870677
HER17_RS06910	HER17_RS06910	spore coat protein U domain-containing protein	-0.199645937561703	0.199645937561705	1.11424585003008	-0.49661214870763	1.52872112745702	1.46193538928399	-0.800502029805184	0.180110951795848	-1.15973350016975	0.905226708736593	-0.795046616768412	-0.564458959897209	-0.500217721846413	-0.558902682993705	-1.14250573740692	-0.613779014354754	-0.196605373824979	0.24470797990135	1.06927033295279	0.0876567203584643	1.38526038304938	-1.64510582785405	1.19276226485466	4.56177372791203	-0.314554890495267	-0.251519301711165	1.20776932240555	0.0494545376130647	0.184980883732787	-0.48276826427076	1.13834754652184	-2.07091448567981	1.15731715577198	1.84068165801779	1.21879070367402	-0.675390355367073	0.0682524345120785	-0.316616759849444
HER17_RS06915	HER17_RS06915	spore coat protein U domain-containing protein	-2.14967345300882	2.14967345300882	-0.971202233871596	0.2719019014929	0.66707653541098	-2.15327163981041	0.44932480862825	-0.157822311300044	0.118478821793709	-0.853067398305444	-0.974243837856354	0.790131473458238	0.178066069578131	-1.00676860161915	0.796736279364153	0.526272677418949	0.754313490256243	1.74604358828868	-0.436893554025021	-0.140507370642646	-2.11753083890834	2.71572318205084	-1.6847673565186	-2.32798584349782	-0.830273396024036	-1.10150227942369	1.68179220100563	-0.188471591456009	0.745837372048433	1.44409299329808	0.337026692868985	1.26039635401937	0.806244511704818	-0.113939862414441	1.91470780104219	-0.438704615516358	-1.09110331710354	-0.765491531293891
HER17_RS06920	HER17_RS06920	phosphohistidine phosphatase SixA	0.278622789877717	-0.278622789877716	-1.14960939636069	-0.380083651634057	-1.0774458146639	-0.378010765588875	0.768615091824533	-1.82611281664398	-0.598270035812412	-0.447559708974801	-1.24932012206112	-0.299762638604851	0.780213801598104	-1.02997732821598	-0.703120373577784	-0.190104915903159	-1.93822935723692	-0.187604522192911	-0.557314953696906	-1.34053790963975	2.09122192080863	1.33343409297688	-0.34639294042264	-2.9623948908737	-1.80267004580178	0.747356182293674	-1.84306275131976	0.0460900754618568	-1.91348262769691	-1.02312510790511	-1.98176202694904	1.86710712958034	-1.11585070053614	-0.368179493970867	2.05024277031728	-0.359329162013826	1.33635772398102	0.0792877912778546
HER17_RS06925	HER17_RS06925	endonuclease SmrB	0.678534945933538	-0.678534945933536	0.829249269425922	-0.386022709640129	0.523960997733022	-2.07994670533838	0.299016271240208	0.843898184225371	0.866248858693564	0.166004924010547	-0.485250335665064	-1.07436643579394	-0.356413716441727	-0.372115367807592	0.471634053437484	-0.740094574317279	0.148466179217427	0.580565512065711	0.219694565508465	0.789826191958575	-1.61620666716669	-1.71744090784673	-0.830717750559868	0.896197180501813	-1.07751888837899	1.56756739352693	-0.723719891781542	2.48356678152327	-0.591374511277016	0.236189852096613	0.363878024936767	0.941427451447773	0.0295208699554762	0.0473870768821634	2.6123239430525	2.92625146753806	-1.16054748962255	1.21416751450425
HER17_RS06930	HER17_RS06930	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.415329244251631	0.415329244251633	0.580228119736025	0.40776328019009	0.724161899995316	0.683985191044851	-1.59888937779368	-0.0257753574949774	0.533192869681297	1.20685460653997	0.243791153945376	-0.769323966457553	0.464610790363912	1.53709039416633	1.37126530259355	-0.947902738613026	-0.174120394003416	-0.91439423069288	0.131509219096925	-0.0521030824003354	-0.625896548438053	-0.868362200037096	2.53287083186135	0.0932649760012253	0.277206480265856	3.35607520770269	-1.81963639709158	1.00218358036298	-2.2159937411388	-0.350226667541404	1.77893023218733	-2.57718465658311	0.02707343641984	1.23978089854673	2.06072876607557	1.23241885634118	1.08098329984961	0.94161120282627
HER17_RS06935	HER17_RS06935	chorismate synthase	0.237363511555364	-0.237363511555362	0.0335806590970075	2.39002696602068	1.00433732688818	2.56559458139042	-0.237730189865139	1.02441014773236	0.546809285462205	0.43411253975207	-0.4663812701765	0.528941863844581	-0.246710082204263	-0.501420080357542	-1.18701583223132	0.806371948959555	0.33784391689711	0.17313291227349	0.493889963730509	0.789972419507317	0.189073372729887	1.07404590159542	-0.152965339488618	-0.14133142534039	0.710534044787813	-0.923112129486395	2.38021470942637	-0.744679243044846	1.30744258683901	-1.01542461511443	-0.524934696754018	-0.0642269642657136	-0.536859882792468	-1.04952902521052	-2.71205136567015	0.184171484422763	-1.58536204174084	1.37068196564714
HER17_RS06940	HER17_RS06940	penicillin-insensitive murein endopeptidase	-0.111391850118744	0.111391850118746	0.494027581076619	0.187324944545004	0.53687905754659	-0.765780864882169	-1.19700312975334	-0.741593768327636	-0.041904627756638	0.791334105642736	-2.36339342047683	-0.299189620059858	2.11762916055803	-0.00878617828417328	-0.349811547408481	-0.547453845034009	-0.547601235943488	-0.231447768157423	-0.735766091412193	-0.359569756052898	2.15863262270215	0.295747665996029	1.14478694454121	-1.02065694418912	-0.58326447852453	-0.903308924432902	-0.516150404711513	-0.332470934612407	-0.247404764078131	1.4139188973742	1.2335098403951	-1.4901375511767	-0.885224509280494	-0.555431096307702	1.27561507788116	-0.549797282345348	-2.11265858577691	-2.76873951810911
HER17_RS06945	HER17_RS06945	TSUP family transporter	-0.66406398359104	0.664063983591041	-0.494879136365515	-0.706776667770972	-0.495279290435825	-0.213582274755018	-0.922044834577126	0.59315486141308	-0.545712477333468	0.105238840047899	-2.78165170242129	0.757035451011362	0.727169180490293	0.973161791417747	0.427062879468439	-0.415549663632243	-0.88576799801958	-1.78495649836695	-0.808822978571007	0.0212421664290945	1.58514449485576	-0.0229745683851739	-0.467009166556129	1.97205605487399	0.177635133510413	0.517858301849861	-0.935337732295047	0.558702723851153	-0.307025380784651	0.274379183124787	0.9952932709939	-0.353748126814987	-1.15362240470659	-1.32651461337385	2.46968141993222	2.37620712155544	0.68113915597855	-0.8999978220488
HER17_RS06950	HER17_RS06950	elongation factor P hydroxylase	-0.035667767874546	0.0356677678745468	-0.985118350582606	-0.635596865878308	-0.419451046110204	0.468408632485059	0.586078554051529	0.968428289322341	1.38700833388484	-0.13548815814773	1.92072852507986	2.03482897539561	-0.690278063328009	1.42392434677839	0.552991881551492	0.836765396835926	0.76255217856085	0.361076142856145	0.0817665981878442	1.18126976880397	-1.85034662781551	0.308626610862141	0.710834793370674	-1.20036734423715	0.195680186428977	1.56946823250559	0.191898075908984	-0.0827124490629715	1.88847851131888	0.765629755273347	-0.668535117112582	1.81555299006855	-0.81960732494498	-0.606706525662487	-0.395049619002403	1.74048760442	-0.144316247226199	1.36069534204859
HER17_RS06955	HER17_RS06955	YfcL family protein	-1.19184204602182	1.19184204602182	-3.52976730544759	-1.61811530362278	-1.47966878583939	-0.523861425998914	-0.147241269743838	-0.423867531049786	-0.249526224947046	0.2455798810887	-1.41005007630804	-1.43035289357786	0.692456995620572	-0.101447153776245	0.85406797505761	-1.020357878074	-1.43923014835218	1.48037022101025	0.114793061261565	-0.76868057580282	0.521980170962819	-0.0859054963874678	1.10555227986875	0.521008184863643	-0.429289826352196	0.586080134583032	-0.643128444301324	-0.7691382087373	-0.262689495127756	-1.32851154478202	0.269676628865786	0.697005525865728	-1.35018312875964	-2.00985635183	0.273917671052138	-1.21308862913908	-2.08651514720054	-2.20296620457581
HER17_RS06960	HER17_RS06960	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	-0.12532825314785	0.125328253147852	0.990117459962733	0.796297130476046	-0.678934986376519	0.28626590468759	0.971464146985075	0.0177253712048149	2.18607624706425	-1.49569952575336	-0.316167506778862	1.93540829176016	-0.489963819460394	0.176349663889451	0.724724004475312	-0.961233109857947	-1.03393475740466	1.06883482947978	0.269641520118977	1.84355086946583	-0.375923393598334	1.52922315016012	-1.56797005469604	-0.776065487533989	-1.02069466210818	-0.474615560987081	-2.4776660596087	0.0382454663133463	0.116923855359055	-1.99523620812201	-0.552807225685712	-0.0101675170685718	-0.851750187827284	0.520042391003345	-0.258997094056118	-0.00564740601946594	-0.659427232096704	0.0586449454252252
HER17_RS06970	HER17_RS06970	flagella biosynthesis regulator Flk	-1.15851296476082	1.15851296476082	1.84292533932097	-1.25852058935526	-1.08198903033507	-0.359945631298173	0.739936687365971	-0.36706980467223	0.05141670969131	1.30738612649299	0.161165410617155	-1.0282214328774	-0.792332072148432	0.000325413147800391	0.0680355690118915	0.840851353062362	-2.19745863800986	-0.313580012308522	0.557207504192527	-0.176569101655302	1.6189309095479	1.29287026082624	1.12411958383806	-0.417285261006715	1.12670567562896	-0.274640693170922	2.34837066723628	0.29256557267198	0.669473917754311	2.30095252452242	-0.429896666827385	2.43814881734023	2.06941264366884	0.899080738257202	-0.591571973802639	0.072812939242697	-2.10465040266878	-1.04715660245863
HER17_RS06975	HER17_RS06975	DMT family transporter	2.21287425438062	-2.21287425438061	0.909392057069231	-0.657963219740754	-0.750291382182399	0.251141130895136	-0.336672964486239	-0.772389907120831	-1.55000514712409	-0.526526507626032	-1.32524121602455	-1.63679461219277	0.936411808667486	-1.54794360113734	-1.59205146967731	0.756435060014154	0.497540605664839	0.0338103611587491	0.918276609627743	-1.00047553063793	-2.47579721844665	-0.428470683815399	-1.77841968816729	-1.50185361888383	-0.431558102870939	2.27719119793562	1.42717335962518	-0.295179095746654	-0.615290321871616	0.350430234014075	0.29628036072062	-0.832019871409874	-1.55537580075425	-1.17637981020252	1.10012570757261	-1.11313155755415	-0.906278802848269	-0.790237673162616
HER17_RS06980	HER17_RS06980	4-phosphoerythronate dehydrogenase PdxB	0.188970715252369	-0.188970715252368	-1.76502118598714	0.783292702348614	0.175138651655749	-0.938233479470675	-1.09714123528425	-0.739989129527079	-1.11627408096185	-0.0576795238885963	-2.85145333620999	2.49905708256599	-1.16831125188926	0.231178865358248	1.2727153080184	0.771223904443814	0.992970708322626	2.40334704700093	-1.2864950951087	0.39765352203736	-1.80027119394236	0.63659886691244	-0.324360772585617	0.561203740031635	0.301752451959878	0.948135642683997	-0.351056908956937	0.996868251233312	2.47054990072288	1.47441050284931	1.33521970581394	-1.69262224372871	-1.37018181897324	-0.819932161242135	1.83254531200943	0.505127714401984	-0.284103065913933	-0.668188662083347
HER17_RS06985	HER17_RS06985	aspartate-semialdehyde dehydrogenase	-0.614229667068146	0.614229667068147	1.31130835919182	-0.0879197236289924	-1.26003052893639	-0.687751550254827	1.8781302285053	1.942371249066	1.02008446103824	0.519608157927666	-0.974118512757637	-0.255461023489586	-1.78837442750766	1.20129846772706	-0.849992252713019	0.321374121626361	0.513962797612659	0.161749605854059	1.18212832320753	0.376052969065192	1.29193525570692	3.52104143653815	-0.655408098073876	2.26828601110745	-0.860684938901228	0.861866671707699	3.0697715643649	2.81298111252176	3.31032862619325	-0.287606032460602	0.945446779748606	2.49986919544093	-0.223686397349375	0.969138136023015	1.95539687638801	0.68091833152944	0.724256114463489	-0.0229065231170897
HER17_RS06990	HER17_RS06990	tRNA pseudouridine(38-40) synthase TruA	0.236616675693572	-0.23661667569357	-0.601607744807132	-0.888226724751606	0.0155898637735082	0.234001336225166	-0.168114612371822	0.804720870783475	2.19442264804659	0.525748792019151	-1.2777300381555	-0.0880477280646983	1.36263276710816	-0.249215073134781	0.703344359380105	0.360726903954322	-0.202219210941433	0.954874097668533	-0.295878836413129	-0.301697928752387	0.532893542964045	-1.01962191037413	1.28270710498952	0.324347901247037	1.18328408419125	0.591780589109746	-0.0755658103486894	0.0295630533009928	-0.910370839881481	2.02118244204834	1.25844561327338	-0.301903903116391	2.40560357779331	1.64698547806219	-0.957611058553241	-2.83905704255767	0.692098748710257	-1.16697638247442
