locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS03490	HER17_RS03490	glucosamine kinase	0.0754855651608168	-0.0754855651608167	-0.0135992319524745	-0.0215456879321911	0.205581561230256	-0.0528074112433505	0.0765166418246257	-0.297431894495745	-0.198308523965291	-0.0650965824506723	-0.0175239740440586	-0.228596051449579	-0.0758862920314101	-0.288973481217659	0.00380964979201792	-0.0964018636979702	-0.246651555666693	0.175706997546262	-0.100604517332962	-0.238170918795938	-0.117471413482806	-0.33399306206152	0.154156178286539	-0.0460115806105643	0.207892675970595	0.234037616924767	-0.423525975388767	-0.0575984803506908	-0.0398654839809391	-0.0653332185324114	0.422624676727806	0.0562687987554975	0.21578933810653	-0.0253979320478792	-0.201155943181397	-0.564215783768872	-0.0117363817972116	-0.34762475427275
HER17_RS03495	HER17_RS03495	glucosamine kinase	-0.450519931669906	0.450519931669906	0.185637257643664	0.317917313144303	-0.0947908402297586	0.125765489606588	-0.109241332190577	0.0342327424416473	0.192114811513639	0.347598031443387	0.278982431616152	0.540024109371442	-0.133875837187571	-0.399317697238448	0.529951275101657	-0.0200556618107939	0.757879654105945	-0.790891512818535	0.408578549127124	0.534667503271249	0.708614379293082	0.695782789973308	0.805389138814846	-1.52861383194577	-0.184302085335614	-0.359116005261914	0.63059645216197	1.09623817849231	-0.244947307745025	-0.0585197083829705	-0.151844495017159	-0.969017691249434	-0.577952212136318	-0.216068767741213	-0.0543304754217397	0.0164393013290964	0.757198961822422	-0.994399389394626
HER17_RS03500	HER17_RS03500	carbohydrate ABC transporter substrate-binding protein	-0.10435167295325	0.104351672953251	0.418143684062414	0.203168671829653	-0.0189539399583738	0.0376988495378829	0.092400533446265	0.00866104723912908	0.177176329709151	-0.124588365631168	0.160961815089885	0.176017404259104	0.189942070307263	0.0707744184679681	0.0520907916452762	0.0577013238210407	0.0794853256810049	0.160886995188498	0.0544733646685127	0.188883697668945	0.40700305479411	-0.164254525812012	0.0374381070005785	-0.072480440451173	0.0470104981143105	-0.000746642545889298	-0.070304708271486	-0.0931222935364064	0.124440476684434	0.0475194330690929	0.176751359958824	0.171848559296007	0.252794183338195	0.508455239127481	0.381715115704572	0.154113267232675	0.0594694882151456	0.522309914086067
HER17_RS03505	HER17_RS03505	hypothetical protein	0.0964876399872372	-0.0964876399872371	0.0748053886213391	0.213097420879408	0.10526710277391	0.155583099390804	-0.0590370253578991	-0.0891150387329898	0.160205358019006	0.203251251249404	-0.0780991821988702	-0.0781153672068431	0.0303870518752738	0.166048535781326	0.17326298643082	0.295375994632081	0.0578093340046786	-0.0402735796191425	0.0142620194554448	-0.183194370598366	-0.370911299589979	-0.12551567934182	0.174009648833838	0.724005510556765	-0.3016052030093	-0.342330068671832	-0.0324844862409286	-0.113348704951805	0.645706188390562	0.614361647699718	0.149207034030628	-0.297338669573767	0.275228644070424	0.512155441460948	0.333531800887214	-0.1469856478962	-0.0207332937798399	0.449826666128956
HER17_RS03510	HER17_RS03510	glycoside hydrolase family 88 protein	-0.11710480555378	0.11710480555378	0.0467676307859539	0.114040842427352	-0.191026682043802	0.194925194806127	-0.588916622968753	0.408402001143139	0.106610096183806	-0.524488840721656	-0.318569654490622	-0.629062662211057	0.0242653826847188	-0.24357859805707	0.192514983887993	-0.169706598001786	0.547525505946666	-0.0543175947356509	0.324069295752084	-0.616236693266753	0.732284160680056	-0.809527731739692	0.442172954539513	-0.487261382496649	-0.335160452505314	0.105987385907633	-0.284552831412467	-0.529380942216557	0.995501317884681	-0.172824699448772	0.214488621473104	-0.49067770837705	-0.18285420147494	-0.563656693128811	1.08141685063948	-0.0275211951589849	0.340985585422297	-0.424491016796094
HER17_RS03515	HER17_RS03515	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	-0.03604583467592	0.03604583467592	-0.102857994005457	-0.0892444865401112	-0.253168406192882	-0.15554224983152	-0.0242294414392512	-0.253209982993598	0.139080947245926	-0.0576414425878992	0.0723179023493414	-0.131524135051106	-0.0585336289066738	-0.317590748103914	0.0285386765707671	0.141024766801451	0.0947546260844165	-0.178364839586883	-0.173713859120764	0.0618353482559102	0.700101822982987	-0.291218546817066	0.202643901052743	0.673283968625352	-0.327370607034786	0.210900943489025	-0.105104120625342	0.231814304011167	-0.129458652269767	-0.333405955963701	0.268033344742771	0.720630962666687	-0.133627018341285	-0.159631496840748	-0.23682379425013	0.143370956914439	0.00616242262583011	-0.565078440277951
HER17_RS03520	HER17_RS03520	sugar ABC transporter permease	0.0568454603638182	-0.0568454603638182	-0.448699193392371	-0.0431216729639072	-0.255434416169112	-0.0710023337349353	0.0423435925059885	-0.00502866098078103	0.114172800219693	-0.317117290907412	-0.00768554355252737	0.270090865950291	-0.0854111763217451	-0.31635964129692	-0.156610085199676	-0.0120034278576269	-0.125064693632642	0.0627069587719684	-0.0395965385500989	-0.0166102393488203	1.09294240911668	-0.608794230410549	-0.538709251462189	-0.451032848015091	-0.501757600134681	-0.72842688186244	0.323848777143561	0.0493769418106367	0.104643492347692	-0.0446401101075116	0.581588087826738	-0.39752532551126	0.180698069504443	0.176186295779496	0.0748721612070689	-0.0307793734038375	0.32818886430871	-0.465218051452757
HER17_RS03525	HER17_RS03525	carbohydrate ABC transporter permease	-0.0627057924523286	0.0627057924523286	-0.126335146041988	-0.26504528741709	-0.0587493807875503	0.046685119076896	-0.0330152447963177	0.125363835729378	-0.251523842310309	-0.00217584356298173	-0.480341239164707	-0.0875814756289466	-0.0760205219233276	-0.23305960826874	-0.116292023918402	-0.107254191292083	0.266472163655894	-0.206256914406576	-0.0162949363853637	0.0398257476307082	-0.780399544826891	0.11639576724369	-0.3872145819357	0.351151605331613	0.162419521908516	-0.661569606369495	-0.666269353490399	-0.178233516307982	-0.121156147327379	-0.431428928589368	0.505888681252254	0.194829013797705	-0.043706676174438	-0.0203680165937188	1.19198037942228	-0.193413994417764	-0.33557724150454	-0.544314262780481
HER17_RS03530	HER17_RS03530	LacI family DNA-binding transcriptional regulator	0.098851967822228	-0.098851967822228	0.142650648547688	0.102158891279723	-0.00524720786423982	0.318942795019294	0.25611729883016	-0.308396333352217	-0.243111385275629	-0.193716497525733	0.0592224648711532	0.898350471845234	-0.150582778549133	-0.0196419880838617	-0.512752695146268	-0.26823054409266	-0.131400368475715	-0.14131591285359	0.126560566064474	0.116190448620243	-0.35391817435169	0.803627123838602	-0.0267926029843357	-0.297705566711767	-0.125192449263023	-0.116370999629198	-0.258793643718545	0.254817595408537	-0.346501513184628	-0.299800517297895	-0.278900012624903	0.579621721616467	0.115989764052761	0.0340950571778285	-0.2312274778427	-0.577788688672084	-0.306470109837459	-0.934262154947815
HER17_RS03535	HER17_RS03535	GNAT family N-acetyltransferase	0.0327175432988916	-0.0327175432988916	-0.0373308168848128	-0.208542817811558	0.0517491365413778	0.123290918396745	-0.228265052870979	-0.094729732705221	-0.0290999320150376	-0.186342941112273	-0.0198977572347245	-0.169903373609317	-0.0782142462926316	-0.240424875247512	-0.0153331971790809	-0.0471293599362952	-0.0690224886786033	-0.0319484123120206	0.331198190685776	-0.0522114737813513	0.0854537171146603	0.0741839700576263	0.479407896389457	-0.151293986251126	0.0185303062774111	-0.370612391642711	-0.368466798165779	-0.0391216685266627	0.202329460130671	0.431266868124971	-0.414300042635122	0.495526624715331	0.258491324955674	0.229248010800016	0.143186583824988	-0.132123998679526	-0.522222366869478	-0.213080659412892
HER17_RS03540	HER17_RS03540	hypothetical protein	0.0383592480745664	-0.0383592480745664	0.0456378127120014	0.0750469362304026	0.00566149399257987	0.230605886971653	-0.0171457876189616	0.180150432297656	0.0689660481698933	-0.0922973754556463	-0.00871120955038174	-0.0131456025094112	-0.046537921706546	0.0707459623786436	-0.101075133010846	0.0768245397203184	-0.0482595853039662	-0.186288098963034	-0.00664108755050163	0.0780200775538493	-0.0991109601876761	0.403687985887204	-0.0782738292207985	-0.00670483269336297	0.0458661446826261	0.459409226338149	-0.133062589802911	-0.0452132761434942	0.0209635723956123	-0.38273506715963	0.63237996569657	0.407813806754724	0.00731398884921663	-0.0737397741380301	0.0552950571282165	-0.444553161270534	-0.182758597041218	0.0573834307280261
HER17_RS03550	HER17_RS03550	excinuclease ABC subunit UvrA	0.077481081329653	-0.077481081329653	-0.145438360444695	0.0106211515523471	0.149931909545499	-0.0949889112421607	0.00968441552559773	0.0998183157383434	0.0454892582638072	-0.219632041151619	-0.127365393802858	-0.0635849345110884	-0.202158701684942	-0.410608891750287	0.0045260180534723	0.0872908065447955	0.146509410725349	-0.109690084655506	0.12871761568073	0.128402222736996	-0.270632775602136	0.0968306615909631	-0.124359708314059	0.040732681014594	-0.13684100466971	-0.141782569928921	0.128298288568714	-0.0430402238547085	-0.136242790704583	-0.00473464593858863	0.189561225912538	-0.218183465183501	-0.10994543449145	0.141670784507009	-0.486483988302795	0.24102226145953	-0.237123801114343	0.167184498610249
HER17_RS03555	HER17_RS03555	YjbQ family protein	0.192588954541379	-0.192588954541379	0.102109356620572	0.21484441268742	-0.290587472073035	0.126575842824961	-0.0612516316960272	0.116601919533789	0.200599500663273	0.0202439870639968	0.0478077457658782	0.0805494733679279	-0.180616603175876	-0.222445434668856	-0.0144324579406201	0.0513124281485859	-0.256021453075995	0.0807815711388737	0.0199819779397421	0.191319243475234	-0.167967640653039	0.156190378395106	-0.0622297150335689	0.12692329327663	-0.0581383068583288	-0.135578163760546	-0.0326425460469666	0.426652067463811	-0.356544243438334	-0.0887288949725056	0.251343608966369	0.472515807679843	-0.313030005714358	0.0376155086690779	0.0654576676237206	0.361357873118882	0.153627991640832	-0.303291363563828
HER17_RS03570	HER17_RS03570	type I-F CRISPR-associated protein Csy2	-0.562468205071142	0.562468205071142	-0.03399035936828	0.226015684068257	0.325426268625229	0.213293983196774	0.0277532902067585	-0.122070323922476	-0.35164337247981	0.308400013772139	0.162521683355468	-1.82905612443346	1.00121380103259	-0.121982093291675	-1.39889765533865	-0.088711454666851	-0.446279678174442	-0.00673470328898995	-0.0642572258532015	-0.368940917066673	2.1014512433139	-0.695843953665888	0.599538122794919	-0.438198659039473	-0.112716515843034	-0.700296681038958	0.573966369101756	0.837207941237967	0.524069446331801	0.109976333189302	0.319619216307785	-1.30432211779889	-1.82299736514012	-1.35353719908999	0.217071368937414	-0.973799214468823	-1.21007273316118	0.0402808309766589
HER17_RS03575	HER17_RS03575	type I-F CRISPR-associated protein Csy1	-0.234591014752563	0.234591014752563	0.392933828122781	0.225063441726812	0.0514472044046494	0.177049069299963	0.0615924098921121	-0.0510611212327716	-0.0344188078828264	0.0517326038476779	-0.222879688345383	-0.912962756216038	0.653278680811498	0.124810547918012	-0.0265806880490032	0.125211678640169	-0.0499430592403334	-0.0244240222156047	-0.0161645133745096	-0.078851019865926	1.23141244782572	-0.161957710985148	-0.754064339060387	0.112083997218925	-0.185134750229696	-0.114579396611293	1.97222367367728	-0.399488833956423	0.70516868401851	-0.671621770125	-0.724733205914767	0.801072758346189	1.29367589131632	1.45274166870049	-1.17577044830816	-0.212471111527008	-0.239469045130569	-0.578356625939129
HER17_RS03580	HER17_RS03580	type I-F CRISPR-associated helicase Cas3	0.236432126989436	-0.236432126989436	-0.106748825760505	0.0528377970117274	0.0949616810518059	-0.00396568657921792	-0.0647572622190964	0.0358125580961388	-0.0531413437565997	-0.0571565979442948	-0.0201310342227183	-0.104322546545859	0.0197451466620031	-0.036719271478806	0.0377312150965901	0.0268582126320376	-0.0888044741524761	0.0760359170318983	0.064532183325325	-0.00674058305903036	0.00287293797083343	-0.0922515329265168	-0.00828796028132017	-0.101157031823195	-0.21342473700515	0.00320338326316949	0.268779103434919	0.0887727793994997	-0.113914332350168	0.276467852759985	0.53966371261611	0.178224969989202	0.0543392838526182	0.164107945290271	0.420198022818635	0.324403548684753	0.445803179621838	-0.119916832491569
HER17_RS03585	HER17_RS03585	type I-F CRISPR-associated endonuclease Cas1	0.385607150624111	-0.385607150624111	-0.0505861220953674	0.248911477860762	-0.206617395746769	0.0268955646458409	0.136900714723079	-0.138404353275211	0.0711439074881325	0.23394029296317	-0.244505730086532	0.0811503192685965	-0.195046849266889	0.101898368906144	-0.129399629427433	0.306814930763988	-0.049076698569116	-0.0177114748005676	0.021196923457097	-0.264473010284592	0.0891910048749978	-0.026253719218948	0.45560539897443	-0.0698586584259517	-0.0921257403554712	0.28906108293215	0.0882711431447207	-0.306288628572795	-0.0267274253932448	0.0734520993948977	0.63811461202234	-0.0710392896635614	-0.500004584321539	-0.0862341412307199	-0.166073321752501	0.0673126085009628	0.250150212722223	0.527633294008733
HER17_RS03590	HER17_RS03590	hypothetical protein	0.125049759299154	-0.125049759299154	-1.40449886812298	-0.0523824461635869	-1.49202234766405	-0.1344824211389	-0.594664418319521	-0.132579360257467	-0.0179394359201156	-0.484336670603255	0.140048899723531	-0.466828986134612	0.367256314740162	-0.280546145752483	-0.308172153712453	-0.149221584090516	-0.065437869705663	-0.00635838244823539	-0.298718425977185	-0.17392526387051	0.139954346866326	0.116463269897852	0.136793684750024	-0.544933459332416	-0.48905941892205	-0.454464873433698	-0.285394655059339	-0.0369371296140186	-0.44113468612599	-0.0569575496348125	0.146653547905668	-0.791667334313943	0.646518483279995	1.3866592557111	0.0373888510407068	0.303551073449257	-0.350839704511916	-0.230574544856059
HER17_RS03600	HER17_RS03600	DUF1240 domain-containing protein	-0.0564469145837795	0.0564469145837795	-0.0741658694415661	-0.132252807443396	0.429258285965383	-0.353043034536658	0.50808555072032	0.0842120875136665	-0.2570980171636	-0.524540471007759	0.19180464971277	-0.24224794981096	-0.551535449823811	0.290744919938052	0.262820151193062	0.259863811286809	0.0283118397456803	0.0867054778461014	0.365526382602288	0.31293751892823	0.290321002471388	-0.0553342575471931	0.0906243119408279	-0.640836739781946	-0.326281476402688	0.533343149767745	0.242686213949856	-0.641976833996497	-0.0313830114243046	-0.807868287064354	0.239542755384077	0.0797037201317243	-0.135051721760592	-0.0852826005324172	-0.997980849440704	0.124956806860846	0.459986098991042	-1.48102475514292
HER17_RS03605	HER17_RS03605	DUF1240 domain-containing protein	-0.369296028858785	0.369296028858785	0.917510612382176	-0.0945704815256669	0.0498473077431227	0.442003280013504	0.229539834663124	0.120102406256647	0.187499968195979	0.0363693986083974	0.3935758153942	0.0385408367534366	0.464136597488108	0.659810722965223	-0.0938222526833168	0.123587287946969	0.095536912296305	0.194768833249055	-0.0619730157376266	0.0072407443752045	1.06444344990077	0.450105987469811	1.01105925340068	-0.691647961138882	-0.910430593541171	-0.896968087320247	-0.0559845086703714	1.14430352578797	-0.613768203318991	-0.701578659208106	-0.784985792458381	-0.977261215414444	-0.0758694188452498	0.0196175986344447	-0.297768989243117	-0.727287104754933	-0.978885509132584	-0.122932303127247
HER17_RS03615	HER17_RS03615	Hcp family type VI secretion system effector	-0.139759575443247	0.139759575443247	-0.0131952096543204	-0.124575395130117	-0.60258313746786	-0.090391456731542	-0.298236383523508	-0.0369900965361143	0.471968826734408	0.0897549539662953	-0.177219628621724	0.105912299583776	-0.726824192087173	-0.0203763466850154	0.161811974793497	0.160101659061274	0.056718936426231	-0.270861178044148	-0.234096953136117	0.0999720583735608	1.23790723501666	-0.208364169440994	0.26984841280494	-0.361804442724606	0.168826586585683	-0.648697423154055	-0.81709635430015	-0.921378177909184	-0.186769320564874	0.389012399191415	0.453283738922695	-1.51070685808874	0.304762435538941	0.569711463793534	-1.24546797637298	-1.3387156435332	0.655952828467309	-0.187848350753375
HER17_RS03620	HER17_RS03620	M48 family metallopeptidase	0.0802871057223433	-0.0802871057223433	-0.0609894773346698	-0.293146941359668	0.113201202473907	-0.0131493732240047	-0.194498607947406	-0.194099899622378	-0.265487226535657	0.527998461232543	-0.0232087903263423	-0.444556847218923	-0.190920477268165	-0.118564886482196	-0.535287483792728	0.153009560586192	-0.113737944874317	-0.303226003884616	0.140436345039022	-0.498663584459179	-0.0326585378707773	-1.1449237597705	-0.790918928502433	1.20253668088525	-0.511950329518077	0.198921497248039	-0.312075917957919	-0.639723577889061	0.237471588074071	0.182347867239583	-0.444752466039781	-0.505028328533385	0.183890463987513	0.908789310659938	1.21187158023555	-0.118881638851969	-0.419513996558441	-0.0366312865586766
HER17_RS03625	HER17_RS03625	aspartate/tyrosine/aromatic aminotransferase	-0.193394825916105	0.193394825916105	-0.00269048901961977	0.0468662181367664	0.0778950324621617	-0.286160609766978	0.0134238204668646	0.23404123124625	0.267536532285824	0.0682336847045034	-0.0338657885722079	0.199565701531411	0.232522402339827	0.0211738664639619	0.159557097233725	0.344752032482864	0.0473479854082062	-0.263056690509872	0.0156405827198136	0.24893525156191	0.397573646414997	0.02289061623136	-0.649661802072906	0.0981630318501798	0.203538275700918	-0.1346843239982	0.257556786177628	-0.166219219453332	0.213276513179053	0.264233922185463	-0.0272987333553001	0.140978923033651	-0.042724249414813	0.115206581502675	0.611825585178345	-0.283473830278484	-0.433993641606321	0.470164265077316
