"locusId","sysName","desc","name","short","lrn","t"
"DZA65_RS06625","DZA65_RS06625","CNNM family magnesium/cobalt transport protein CorC","setATCH185","Upstate",-1.04327865121652,-5.33915485490687
"DZA65_RS06625","DZA65_RS06625","CNNM family magnesium/cobalt transport protein CorC","setATCH176","Atlantic",-1.00024320691912,-5.30795457971732
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH133","M9",-2.50504466703118,-14.0486952004787
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH247","M9",-3.10765858217371,-17.8036440602499
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH132","M9",-2.16892287369773,-13.8856783817449
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH248","M9",-2.82204376592513,-16.9113812852667
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH131","M9",-2.12514811135585,-13.3028700860215
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH169","PDB",-1.76771015385993,-12.7735243757567
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH246","M9",-3.09499252587874,-17.2640936710409
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH168","PDB",-1.66498552224327,-11.6303052279849
"DZA65_RS06685","DZA65_RS06685","asparagine synthase B","setATCH170","PDB",-2.09992907470966,-14.3233725312994
"DZA65_RS06745","DZA65_RS06745","alpha-D-glucose phosphate-specific phosphoglucomutase","setATCH168","PDB",-1.48973973322098,-8.54797653570095
"DZA65_RS06745","DZA65_RS06745","alpha-D-glucose phosphate-specific phosphoglucomutase","setATCH244","PDB",-1.10686186182093,-7.8880997163509
"DZA65_RS06745","DZA65_RS06745","alpha-D-glucose phosphate-specific phosphoglucomutase","setATCH170","PDB",-1.41975681051137,-8.27639134297601
"DZA65_RS06745","DZA65_RS06745","alpha-D-glucose phosphate-specific phosphoglucomutase","setATCH169","PDB",-1.32582566139184,-8.15532183395283
"DZA65_RS06745","DZA65_RS06745","alpha-D-glucose phosphate-specific phosphoglucomutase","setATCH245","PDB",-1.03473701524712,-7.28260798593187
"DZA65_RS06835","DZA65_RS06835","succinate dehydrogenase flavoprotein subunit","setATCH113","LB",-1.13478158857666,-6.3755675272515
"DZA65_RS06835","DZA65_RS06835","succinate dehydrogenase flavoprotein subunit","setATCH240","LB",-1.11781662112834,-7.39155408033275
"DZA65_RS06840","DZA65_RS06840","succinate dehydrogenase iron-sulfur subunit","setATCH115","LB",-1.05374622794657,-5.36499394883914
"DZA65_RS06855","DZA65_RS06855","ADP-forming succinate--CoA ligase subunit beta","setATCH170","PDB",1.0748350776489,5.68828683872013
"DZA65_RS06860","DZA65_RS06860","succinate--CoA ligase subunit alpha","setATCH181","Norland",-1.03440959192812,-4.85421226382641
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH181","Norland",-3.4781808872763,-6.53890145123529
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH172","Atlantic",-3.07718721713691,-6.68346794493942
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH178","Norland",-2.17476586748388,-5.50521846938759
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH182","Norland",-3.48870099377704,-7.86071556516742
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH175","Atlantic",-3.13693459650051,-7.23679583094945
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH180","Norland",-3.37740365650479,-7.89780603105428
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH171","Atlantic",-2.87106093291707,-7.1573746746673
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH188","Upstate",-3.33683108890747,-6.82271505058465
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH131","M9",1.49155324712095,7.0808020281807
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH247","M9",-1.08893287782773,-4.13129971864377
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH184","Upstate",-3.4865910880035,-7.2557677966634
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH174","Atlantic",-3.12010736657662,-5.86573132580643
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH245","PDB",-1.93884967225872,-5.48083622106273
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH187","Upstate",-3.4088232360156,-6.76332044008695
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH170","PDB",-2.43468929923729,-6.97387022828102
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH176","Atlantic",-3.09962202891001,-6.99746800055503
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH169","PDB",-2.31613176265293,-6.78643019808364
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH186","Upstate",-3.41691339240504,-6.42371994569807
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH183","Upstate",-3.08878016909248,-7.45990014147472
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH244","PDB",-1.83192086349303,-5.38616725597629
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH177","Norland",-2.42998723094252,-6.5479849137809
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH243","PDB",-1.80346327215104,-5.3024969677424
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH185","Upstate",-2.18292430769189,-5.47308032709895
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH173","Atlantic",-2.85854410322849,-6.87485752340302
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH179","Norland",-3.1704282543639,-6.59781736630834
"DZA65_RS06895","DZA65_RS06895","Tol-Pal system protein TolQ","setATCH168","PDB",-2.5728646358098,-6.75195803956994
"DZA65_RS06945","DZA65_RS06945","quinolinate synthase NadA","setATCH246","M9",-1.07368398764351,-7.45252495824836
"DZA65_RS06985","DZA65_RS06985","galactose-1-phosphate uridylyltransferase","setATCH172","Atlantic",-1.05417174764011,-4.50890365790411
"DZA65_RS06985","DZA65_RS06985","galactose-1-phosphate uridylyltransferase","setATCH184","Upstate",-1.51195793807892,-5.07931667165284
"DZA65_RS06985","DZA65_RS06985","galactose-1-phosphate uridylyltransferase","setATCH176","Atlantic",-1.45980244576773,-6.19941228979049
"DZA65_RS06985","DZA65_RS06985","galactose-1-phosphate uridylyltransferase","setATCH188","Upstate",-1.03470851803653,-4.66968440559757
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH186","Upstate",-1.48337773405693,-8.38706609173171
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH178","Norland",-1.18220975974488,-8.42446246481345
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH174","Atlantic",-1.62819573969309,-9.92083930844795
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH181","Norland",-1.18630706488189,-8.31578383524521
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH184","Upstate",-1.43961130472421,-7.60711649967387
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH177","Norland",-1.25661931041443,-8.55095651818718
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH179","Norland",-1.19424655104849,-7.6788029267876
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH172","Atlantic",-1.27865467931544,-8.32185494725355
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH176","Atlantic",-1.23659814537854,-7.39519961198406
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH188","Upstate",-1.39030850232065,-8.5744916466344
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH171","Atlantic",-1.16523489499367,-7.74295966151189
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH185","Upstate",-1.40875420486155,-8.82876161565658
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH175","Atlantic",-1.19217451673725,-7.50324526150813
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH182","Norland",-1.07997198558409,-8.02590531881485
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH187","Upstate",-1.06172858418428,-7.35620286942258
"DZA65_RS06990","DZA65_RS06990","UDP-glucose 4-epimerase GalE","setATCH183","Upstate",-1.38556173976765,-9.22173862599426
"DZA65_RS07030","DZA65_RS07030","6-phosphogluconolactonase","setATCH131","M9",-1.08078281718663,-4.76784551216507
"DZA65_RS07110","DZA65_RS07110","dTDP-glucose 4,6-dehydratase","setATCH184","Upstate",-1.12366651538568,-6.13547508459194
"DZA65_RS07110","DZA65_RS07110","dTDP-glucose 4,6-dehydratase","setATCH188","Upstate",-1.25888215864897,-5.62582496562465
"DZA65_RS07110","DZA65_RS07110","dTDP-glucose 4,6-dehydratase","setATCH176","Atlantic",-1.03113697708764,-4.27025035519414
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH173","Atlantic",-1.49983779285371,-8.57993960879825
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH175","Atlantic",-1.01139968608206,-5.05188519748168
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH178","Norland",-1.10188376945778,-6.73194279814549
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH187","Upstate",-1.40949888525577,-8.14065786490393
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH188","Upstate",-1.32277709912662,-7.76401897011426
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH181","Norland",-1.40570379088947,-8.893817412726
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH183","Upstate",-1.02346679096424,-6.83264772434007
"DZA65_RS07125","DZA65_RS07125","dTDP-4-dehydrorhamnose reductase","setATCH176","Atlantic",-2.05690797980994,-10.2866431169795
"DZA65_RS07170","DZA65_RS07170","UTP--glucose-1-phosphate uridylyltransferase","setATCH244","PDB",-1.04210586742669,-4.82633930283894
"DZA65_RS07170","DZA65_RS07170","UTP--glucose-1-phosphate uridylyltransferase","setATCH169","PDB",-1.4289483525604,-5.87674365933094
"DZA65_RS07170","DZA65_RS07170","UTP--glucose-1-phosphate uridylyltransferase","setATCH170","PDB",-1.70699537604402,-5.52522858469362
"DZA65_RS07170","DZA65_RS07170","UTP--glucose-1-phosphate uridylyltransferase","setATCH168","PDB",-1.20854803643912,-4.54558465724763
"DZA65_RS07460","DZA65_RS07460","SDR family oxidoreductase","setATCH246","M9",-1.49456340570429,-5.7746647277776
"DZA65_RS07460","DZA65_RS07460","SDR family oxidoreductase","setATCH248","M9",-1.4163531935528,-5.28891433787144
"DZA65_RS07460","DZA65_RS07460","SDR family oxidoreductase","setATCH131","M9",-1.6718371483059,-5.84730384562035
"DZA65_RS09015","DZA65_RS09015","molybdopterin synthase sulfur carrier subunit","setATCH174","Atlantic",2.5234717020798,5.66131901029358
"DZA65_RS09025","DZA65_RS09025","iron ABC transporter substrate-binding protein","setATCH131","M9",-1.19800696740206,-7.64941726224495
"DZA65_RS09025","DZA65_RS09025","iron ABC transporter substrate-binding protein","setATCH247","M9",-1.00758540733108,-6.75673099247792
"DZA65_RS09025","DZA65_RS09025","iron ABC transporter substrate-binding protein","setATCH248","M9",-1.16160220672651,-7.5713503666854
"DZA65_RS09025","DZA65_RS09025","iron ABC transporter substrate-binding protein","setATCH246","M9",-1.20996289964583,-8.50988363413546
"DZA65_RS09030","DZA65_RS09030","iron ABC transporter permease","setATCH133","M9",-1.0203626202464,-6.95926575809693
"DZA65_RS09030","DZA65_RS09030","iron ABC transporter permease","setATCH246","M9",-1.1948887213625,-7.53738466087523
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH171","Atlantic",-2.36362258081765,-6.68203840283592
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH186","Upstate",-1.96770612149668,-4.00192973723797
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH180","Norland",-1.5503317540928,-5.22277013077127
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH181","Norland",-1.63674143238224,-4.30275635363604
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH188","Upstate",-2.6180021219099,-6.06845770631515
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH187","Upstate",-1.8407811690336,-5.05597756699034
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH184","Upstate",-2.32870105005948,-6.06119209571456
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH133","M9",-1.6566158785207,-5.70509269257916
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH131","M9",-1.23029753872343,-4.43961293676677
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH183","Upstate",-1.79968118742631,-5.21108019231767
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH175","Atlantic",-1.36376609197139,-4.25671795829587
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH176","Atlantic",-1.6569801196709,-5.02746472304778
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH248","M9",-2.16534601855947,-5.50962792219965
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH185","Upstate",-1.95710917804425,-5.24305673343242
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH132","M9",-1.77408979285041,-4.77749605694361
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH246","M9",-2.65031066057096,-6.62912156894344
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH174","Atlantic",-2.01882325916902,-5.7072794344515
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH182","Norland",-1.9451883003655,-6.09495489239694
"DZA65_RS09455","DZA65_RS09455","DUF3413 domain-containing protein","setATCH247","M9",-2.06905452882169,-4.94040830168029
"DZA65_RS09515","DZA65_RS09515","hypothetical protein","setATCH170","PDB",-1.63071785559862,-4.72988006893784
"DZA65_RS09570","DZA65_RS09570","1-phosphofructokinase","setATCH179","Norland",-1.40009549648807,-4.10857440743277
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH178","Norland",-1.48461070861118,-4.13655111977604
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH181","Norland",-1.70003789181499,-4.7367930220762
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH173","Atlantic",-1.51532602149198,-4.05062228500839
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH131","M9",-1.56384572847995,-4.7677674090738
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH183","Upstate",-1.88278541499085,-5.24598002123003
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH187","Upstate",-1.74010071875481,-4.76579378751428
"DZA65_RS09910","DZA65_RS09910","thioredoxin-disulfide reductase","setATCH185","Upstate",-1.45931595569262,-4.3173022038398
"DZA65_RS09915","DZA65_RS09915","leucine-responsive transcriptional regulator Lrp","setATCH131","M9",-1.87858698438598,-7.30246069330596
"DZA65_RS09915","DZA65_RS09915","leucine-responsive transcriptional regulator Lrp","setATCH132","M9",-1.82548408530409,-6.17699941425915
"DZA65_RS09915","DZA65_RS09915","leucine-responsive transcriptional regulator Lrp","setATCH246","M9",-1.33307856354186,-6.66676419563409
"DZA65_RS09915","DZA65_RS09915","leucine-responsive transcriptional regulator Lrp","setATCH247","M9",-1.18725890601816,-5.07382540450372
"DZA65_RS09915","DZA65_RS09915","leucine-responsive transcriptional regulator Lrp","setATCH133","M9",-1.77440329952532,-6.75082141509746
"DZA65_RS09970","DZA65_RS09970","pyruvate formate lyase 1-activating protein","setATCH184","Upstate",-1.14336462959188,-6.16732989689292
"DZA65_RS10025","DZA65_RS10025","bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE","setATCH132","M9",-1.48742336862072,-4.35953924724677
"DZA65_RS10025","DZA65_RS10025","bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE","setATCH248","M9",-1.93415022522088,-6.76037805067181
"DZA65_RS10025","DZA65_RS10025","bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE","setATCH246","M9",-2.30134390533286,-7.37876924796166
"DZA65_RS10025","DZA65_RS10025","bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE","setATCH133","M9",-1.96632028521422,-5.84061157981189
"DZA65_RS10025","DZA65_RS10025","bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE","setATCH247","M9",-1.91040283594552,-6.47308555519347
"DZA65_RS10030","DZA65_RS10030","imidazole glycerol phosphate synthase subunit HisF","setATCH132","M9",-3.38368071007707,-5.03130269750003
"DZA65_RS10030","DZA65_RS10030","imidazole glycerol phosphate synthase subunit HisF","setATCH248","M9",-3.0610406232627,-6.31729683379676
"DZA65_RS10030","DZA65_RS10030","imidazole glycerol phosphate synthase subunit HisF","setATCH133","M9",-2.66737298851116,-4.61987166649992
"DZA65_RS10030","DZA65_RS10030","imidazole glycerol phosphate synthase subunit HisF","setATCH247","M9",-2.40888334187024,-4.29867643842412
"DZA65_RS10045","DZA65_RS10045","bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB","setATCH248","M9",-3.2587004043906,-8.93419800974631
"DZA65_RS10045","DZA65_RS10045","bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB","setATCH247","M9",-2.92136680628358,-7.1109922676795
"DZA65_RS10045","DZA65_RS10045","bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB","setATCH133","M9",-2.86168122880744,-6.61717804200043
"DZA65_RS10045","DZA65_RS10045","bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB","setATCH131","M9",-2.01382765985827,-4.24780063702724
"DZA65_RS10045","DZA65_RS10045","bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB","setATCH246","M9",-2.38885426568919,-5.57046240082521
"DZA65_RS10050","DZA65_RS10050","histidinol-phosphate transaminase","setATCH133","M9",-2.52590392038064,-6.06347885816011
