"locusId","sysName","desc","name","short","lrn","t"
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH157","Norland",-1.08238139152225,-6.11159447952607
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH145","PDB",-2.3879904682085,-10.7402534970954
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH163","Upstate",-1.14801892302689,-5.36097325292339
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH161","Upstate",-1.09272846168254,-7.92460515334262
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH129","M9",-1.39348511127934,-9.19795281359017
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH148","Atlantic",-1.1785062637761,-7.6855639403427
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH128","M9",-1.45044668232922,-9.62275083835551
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH152","Atlantic",-1.20828064705342,-8.32959359509876
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH156","Norland",-1.1078036557679,-7.29772148483988
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH146","PDB",-2.627381678276,-14.2184615074661
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH153","Atlantic",-1.22736224666467,-7.52374380547116
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH155","Norland",-1.02627752017574,-6.49802231544436
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH162","Upstate",-1.23251027096874,-7.31129060315784
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH151","Atlantic",-1.06908367215405,-6.60164266551183
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH150","Atlantic",-1.05137149733386,-6.21013285283701
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH158","Norland",-1.29743708351093,-7.46551760799411
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH160","Upstate",-1.34760620051982,-8.8416627466382
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH159","Norland",-1.0895959560022,-6.73566045199053
"DDA3937_RS06805","DDA3937_RS06805","NADP-dependent phosphogluconate dehydrogenase","setATCH130","M9",-1.6454757839671,-10.9485712484412
"DDA3937_RS07115","DDA3937_RS07115","GGDEF domain-containing protein","setATCH130","M9",-1.44098885093137,-9.67719747971902
"DDA3937_RS07115","DDA3937_RS07115","GGDEF domain-containing protein","setATCH129","M9",-1.28544365751661,-8.87803108188954
"DDA3937_RS07305","DDA3937_RS07305","MarR family transcriptional regulator","setATCH146","PDB",-1.66267629835097,-4.3300527202463
"DDA3937_RS07310","DDA3937_RS07310","efflux RND transporter periplasmic adaptor subunit","setATCH195","PDB",-1.03769887566671,-5.61401677866428
"DDA3937_RS07460","DDA3937_RS07460","hydrogenase 4 subunit D","setATCH158","Norland",1.18665241235372,4.19505345028434
"DDA3937_RS07580","DDA3937_RS07580","DUF3916 domain-containing protein","setATCH145","PDB",-1.95388262958434,-6.46463215390842
"DDA3937_RS07605","DDA3937_RS07605","phosphonate C-P lyase system protein PhnH","setATCH194","PDB",2.09299586136536,4.3289050732914
"DDA3937_RS07710","DDA3937_RS07710","diaminobutyrate--2-oxoglutarate transaminase","setATCH130","M9",1.79548799824443,6.42876377484801
"DDA3937_RS07710","DDA3937_RS07710","diaminobutyrate--2-oxoglutarate transaminase","setATCH128","M9",1.72197321578181,7.2674329170503
"DDA3937_RS07710","DDA3937_RS07710","diaminobutyrate--2-oxoglutarate transaminase","setATCH129","M9",1.31965666541385,5.36428015483983
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH196","PDB",2.50691778901489,16.6546065680923
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH198","M9",1.40305393452725,7.0041409019568
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH145","PDB",2.66804493915434,15.5384606743925
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH195","PDB",2.49728754982799,16.6522080022156
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH130","M9",1.29288315918006,8.44738420276382
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH129","M9",1.35957418580053,8.61261947011607
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH197","M9",1.22244856939859,8.20309020466097
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH147","PDB",2.44932988219048,15.3041082779196
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH199","M9",1.36401558994687,6.99709591973555
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH194","PDB",2.48508423827272,15.8865481553146
"DDA3937_RS07715","DDA3937_RS07715","TonB-dependent receptor","setATCH146","PDB",2.31847957282786,13.8414177991124
"DDA3937_RS07750","DDA3937_RS07750","iron-siderophore ABC transporter substrate-binding protein","setATCH194","PDB",2.68743411329859,5.60787202392367
"DDA3937_RS07750","DDA3937_RS07750","iron-siderophore ABC transporter substrate-binding protein","setATCH195","PDB",1.94196511949171,4.76944624223106
"DDA3937_RS07750","DDA3937_RS07750","iron-siderophore ABC transporter substrate-binding protein","setATCH196","PDB",2.27851995794306,4.16546454187236
"DDA3937_RS07760","DDA3937_RS07760","iron ABC transporter permease","setATCH196","PDB",2.41700882480045,6.26828158972069
"DDA3937_RS07760","DDA3937_RS07760","iron ABC transporter permease","setATCH145","PDB",2.25710310235238,6.94806139575688
"DDA3937_RS07760","DDA3937_RS07760","iron ABC transporter permease","setATCH194","PDB",2.56003430483469,5.54491005233897
"DDA3937_RS07765","DDA3937_RS07765","ABC transporter ATP-binding protein","setATCH196","PDB",2.15924450069966,4.19490967711437
"DDA3937_RS07765","DDA3937_RS07765","ABC transporter ATP-binding protein","setATCH194","PDB",2.52689188036205,6.2307830125883
"DDA3937_RS07960","DDA3937_RS07960","DUF2076 domain-containing protein","setATCH195","PDB",-1.68572989664619,-5.39933356672421
"DDA3937_RS07960","DDA3937_RS07960","DUF2076 domain-containing protein","setATCH194","PDB",-1.29737737236949,-4.57771094057303
"DDA3937_RS08030","DDA3937_RS08030","ABC transporter substrate-binding protein","setATCH194","PDB",1.27093167166346,5.73137436055817
"DDA3937_RS08065","DDA3937_RS08065","alpha/beta hydrolase","setATCH196","PDB",-1.62231387516244,-4.0878054601887
"DDA3937_RS08155","DDA3937_RS08155","metal ABC transporter substrate-binding protein","setATCH195","PDB",-1.47671121052195,-5.16757006136352
"DDA3937_RS08235","DDA3937_RS08235","nitrogen assimilation transcriptional regulator NAC","setATCH159","Norland",1.07888219269752,4.2801938895508
"DDA3937_RS08440","DDA3937_RS08440","DUF3168 domain-containing protein","setATCH147","PDB",-2.40948791743929,-4.56418225791328
"DDA3937_RS08470","DDA3937_RS08470","molybdopterin-synthase adenylyltransferase MoeB","setATCH145","PDB",1.38054357401463,5.53798137420276
"DDA3937_RS08470","DDA3937_RS08470","molybdopterin-synthase adenylyltransferase MoeB","setATCH164","Upstate",-1.24465338014825,-6.00663394194218
"DDA3937_RS08470","DDA3937_RS08470","molybdopterin-synthase adenylyltransferase MoeB","setATCH160","Upstate",-1.24414587103491,-4.66008500418934
"DDA3937_RS08470","DDA3937_RS08470","molybdopterin-synthase adenylyltransferase MoeB","setATCH147","PDB",1.17471957550806,5.22960846285567
"DDA3937_RS08470","DDA3937_RS08470","molybdopterin-synthase adenylyltransferase MoeB","setATCH196","PDB",1.05244332239646,4.85578683778853
"DDA3937_RS08475","DDA3937_RS08475","molybdopterin molybdotransferase MoeA","setATCH151","Atlantic",-1.17864217671138,-4.29484358882623
"DDA3937_RS08480","DDA3937_RS08480","NAD-dependent malic enzyme","setATCH194","PDB",1.85151594505429,9.84873795623298
"DDA3937_RS08480","DDA3937_RS08480","NAD-dependent malic enzyme","setATCH195","PDB",1.85713855756871,9.260406790576
"DDA3937_RS08480","DDA3937_RS08480","NAD-dependent malic enzyme","setATCH196","PDB",1.62802726075123,7.9831449575121
"DDA3937_RS08510","DDA3937_RS08510","biotin synthase BioB","setATCH130","M9",-1.05084764826724,-6.21554162073068
"DDA3937_RS08510","DDA3937_RS08510","biotin synthase BioB","setATCH156","Norland",-1.11569212580396,-5.14877724532656
"DDA3937_RS08510","DDA3937_RS08510","biotin synthase BioB","setATCH158","Norland",-1.11632295037049,-5.45219505149259
"DDA3937_RS08510","DDA3937_RS08510","biotin synthase BioB","setATCH129","M9",-1.08767362117246,-6.30926773466708
"DDA3937_RS08575","DDA3937_RS08575","cyclic pyranopterin monophosphate synthase MoaC","setATCH160","Upstate",-1.0531069600336,-5.02062388964292
"DDA3937_RS08585","DDA3937_RS08585","molybdopterin synthase catalytic subunit MoaE","setATCH160","Upstate",-2.01826295689186,-4.44200642239041
"DDA3937_RS08590","DDA3937_RS08590","iron ABC transporter substrate-binding protein","setATCH199","M9",-1.29743783366677,-5.87778745940993
"DDA3937_RS08590","DDA3937_RS08590","iron ABC transporter substrate-binding protein","setATCH198","M9",-1.30808321492069,-7.04261918263182
"DDA3937_RS08590","DDA3937_RS08590","iron ABC transporter substrate-binding protein","setATCH129","M9",-1.01009998572385,-6.04752689136671
"DDA3937_RS08595","DDA3937_RS08595","iron ABC transporter permease","setATCH199","M9",-1.13227550848922,-5.81035197812215
"DDA3937_RS08595","DDA3937_RS08595","iron ABC transporter permease","setATCH129","M9",-1.07277921137277,-6.72436350089572
"DDA3937_RS08595","DDA3937_RS08595","iron ABC transporter permease","setATCH130","M9",-1.19180037589008,-7.59987913326782
"DDA3937_RS08600","DDA3937_RS08600","ABC transporter ATP-binding protein","setATCH198","M9",-1.40358786357496,-5.42648951517397
"DDA3937_RS08600","DDA3937_RS08600","ABC transporter ATP-binding protein","setATCH197","M9",-1.03478347721205,-5.03692386429149
"DDA3937_RS08600","DDA3937_RS08600","ABC transporter ATP-binding protein","setATCH129","M9",-1.315692654301,-6.10110701661853
"DDA3937_RS08600","DDA3937_RS08600","ABC transporter ATP-binding protein","setATCH130","M9",-1.12951231845884,-5.09207159041113
"DDA3937_RS08645","DDA3937_RS08645","ATP-dependent RNA helicase RhlE","setATCH130","M9",1.19907557320042,6.05013162172721
"DDA3937_RS08645","DDA3937_RS08645","ATP-dependent RNA helicase RhlE","setATCH128","M9",1.06244313460691,4.8103303893878
"DDA3937_RS08725","DDA3937_RS08725","class IV adenylate cyclase","setATCH130","M9",-1.11892640647846,-4.63193254116886
"DDA3937_RS08735","DDA3937_RS08735","D-alanyl-D-alanine endopeptidase","setATCH153","Atlantic",-1.10755641942567,-4.63235412050232
"DDA3937_RS08775","DDA3937_RS08775","DNA-binding protein YbiB","setATCH195","PDB",1.60431374752766,6.09645821476883
"DDA3937_RS08895","DDA3937_RS08895","ABC transporter ATP-binding protein","setATCH194","PDB",-1.26035198331833,-5.09909785010091
"DDA3937_RS09030","DDA3937_RS09030","hypothetical protein","setATCH146","PDB",-1.03342535004611,-4.78595989428378
"DDA3937_RS09115","DDA3937_RS09115","LPS biosynthesis-modulating metalloenzyme YejM","setATCH191","LB",-1.32103088045276,-4.90419119303836
"DDA3937_RS09115","DDA3937_RS09115","LPS biosynthesis-modulating metalloenzyme YejM","setATCH163","Upstate",-1.08825934944954,-4.21475323973524
"DDA3937_RS09115","DDA3937_RS09115","LPS biosynthesis-modulating metalloenzyme YejM","setATCH192","LB",-1.06221696163393,-4.32494764997213
"DDA3937_RS09115","DDA3937_RS09115","LPS biosynthesis-modulating metalloenzyme YejM","setATCH154","Norland",-1.06785797923832,-4.5148324692389
"DDA3937_RS09235","DDA3937_RS09235","1-phosphofructokinase","setATCH160","Upstate",-2.0562783376676,-5.16154161485091
"DDA3937_RS09380","DDA3937_RS09380","outer membrane permeability protein SanA","setATCH196","PDB",1.17008884180542,5.79511661675315
"DDA3937_RS09380","DDA3937_RS09380","outer membrane permeability protein SanA","setATCH195","PDB",1.14240210910547,5.78023467961516
"DDA3937_RS09380","DDA3937_RS09380","outer membrane permeability protein SanA","setATCH145","PDB",1.04065675222211,4.33638275692768
"DDA3937_RS09380","DDA3937_RS09380","outer membrane permeability protein SanA","setATCH147","PDB",1.18765370247508,5.43875269012858
"DDA3937_RS09380","DDA3937_RS09380","outer membrane permeability protein SanA","setATCH146","PDB",1.11695444972793,4.95820767422095
"DDA3937_RS09460","DDA3937_RS09460","spermidine/putrescine ABC transporter substrate-binding protein PotF","setATCH195","PDB",-1.03220443217023,-5.14964278242138
"DDA3937_RS09465","DDA3937_RS09465","putrescine ABC transporter ATP-binding subunit PotG","setATCH146","PDB",-1.30271430851868,-6.32015716491612
"DDA3937_RS09500","DDA3937_RS09500","arginine ABC transporter permease ArtM","setATCH145","PDB",1.01830833967856,5.20275255078841
"DDA3937_RS09505","DDA3937_RS09505","arginine ABC transporter permease ArtQ","setATCH145","PDB",1.2248719274051,5.00832576577589
"DDA3937_RS09505","DDA3937_RS09505","arginine ABC transporter permease ArtQ","setATCH195","PDB",1.15591048596922,4.76196630494295
"DDA3937_RS09505","DDA3937_RS09505","arginine ABC transporter permease ArtQ","setATCH146","PDB",1.14555237146742,5.09165994694324
"DDA3937_RS09505","DDA3937_RS09505","arginine ABC transporter permease ArtQ","setATCH147","PDB",1.28029405876199,6.11656522196677
"DDA3937_RS09505","DDA3937_RS09505","arginine ABC transporter permease ArtQ","setATCH196","PDB",1.04011931214041,4.1793549623782
"DDA3937_RS09515","DDA3937_RS09515","arginine ABC transporter ATP-binding protein ArtP","setATCH145","PDB",1.78616567342606,5.02409777378013
"DDA3937_RS09515","DDA3937_RS09515","arginine ABC transporter ATP-binding protein ArtP","setATCH147","PDB",1.54391305610664,5.07137894001263
"DDA3937_RS09515","DDA3937_RS09515","arginine ABC transporter ATP-binding protein ArtP","setATCH196","PDB",1.66713863564955,4.42392008473517
"DDA3937_RS09550","DDA3937_RS09550","cold shock-like protein CspD","setATCH197","M9",-1.37845035944623,-4.56439918831428
"DDA3937_RS09585","DDA3937_RS09585","thioredoxin-disulfide reductase","setATCH145","PDB",2.39648472221136,4.04019433730099
"DDA3937_RS09585","DDA3937_RS09585","thioredoxin-disulfide reductase","setATCH194","PDB",2.39041289888726,4.50658421394518
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH128","M9",-2.16676826946311,-4.36578047384441
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH197","M9",-1.96319238521732,-4.32487816922432
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH164","Upstate",-1.58413720766251,-4.03757125970027
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH129","M9",-2.98257954519134,-4.05187364853404
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH199","M9",-2.14878026168629,-4.06188730003399
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH130","M9",-2.28414658794249,-4.30381274736633
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH160","Upstate",-1.51131265062669,-4.21647484244286
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH198","M9",-2.5504581364766,-5.34348362768049
"DDA3937_RS09590","DDA3937_RS09590","leucine-responsive transcriptional regulator Lrp","setATCH165","Upstate",-1.55818390728683,-4.4218548581123
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH162","Upstate",-2.04760535026372,-8.44875419381387
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH163","Upstate",-1.18939194716108,-6.3191839857209
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH152","Atlantic",-1.61170850968658,-9.09913621087638
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH157","Norland",-1.34753505963763,-6.9955418251595
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH153","Atlantic",-1.00629805420096,-4.54671549297832
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH160","Upstate",-2.27120394483739,-10.927874112725
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH155","Norland",-1.00886370459143,-5.43810694533217
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH164","Upstate",-1.87059721522083,-8.48013828572198
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH161","Upstate",-2.06043341652407,-11.1473087078004
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH148","Atlantic",-1.16972750336147,-6.2791009385161
"DDA3937_RS09650","DDA3937_RS09650","pyruvate formate lyase 1-activating protein","setATCH165","Upstate",-2.43721828757362,-11.6163916641238
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH158","Norland",-1.02335626828941,-6.40464634205562
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH152","Atlantic",-1.4033106273979,-10.0213260786076
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH163","Upstate",-1.58459553296683,-11.7751858261021
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH165","Upstate",-1.87710164444371,-12.1332440372198
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH153","Atlantic",-1.23364250898616,-8.305468330766
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH157","Norland",-1.33411978160702,-8.83067981202094
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH164","Upstate",-2.28326887510795,-15.2373097994628
"DDA3937_RS09655","DDA3937_RS09655","formate C-acetyltransferase","setATCH161","Upstate",-1.63898092243994,-11.1077590802913
