locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS05225	HGI48_RS05225	copper resistance protein NlpE N-terminal domain-containing protein	0.73875710717669	-0.738757107176689	-0.150135033969564	0.373330971754496	-0.238568076742764	-0.319001015979623	0.152446034845039	0.254282271815582	-0.141822371395399	-0.0638847154494514	-0.0715784007616614	0.266165870140834	-0.333166606903884	-0.0683208513766418	-0.0394688697083281	-0.604510293137045	0.199176550819024	0.282032761730256	-0.118030300663196	-0.786321384643971	0.663149611365592	0.187377151958755	-0.299619132104243	0.489254434275587	-0.0322547100255748	0.0938443121765713	-0.0521566615577836	0.428607696612086	0.0839608204934864	0.0649206706788878	0.731374621713107	-0.482833030125108	-0.266672889898226	-0.118242223937785	0.100599472705267	-0.196525555822784	-0.351131094348507
HGI48_RS05230	HGI48_RS05230	DNA mismatch repair protein MutS	-0.073703287146697	0.0737032871466975	0.0404555793444348	0.161529236150902	0.220469335164612	0.151733947441352	0.0918720880650098	-0.189914784005683	0.166353568908468	-0.00147434831412596	-0.0231260445301822	-0.039310589801565	-0.280591593827679	0.179152327249837	0.135030164125737	0.56522108983559	0.240082434475817	0.594544008195473	-0.000733976482319765	0.246298942741691	0.347752646063129	0.018971810565841	0.133190753748222	-0.135651033749589	-0.481163521410919	0.036978866574743	0.366689103703942	-0.00051353684237343	0.276366672269869	-0.101646767787794	0.233472344404017	-0.20589991842872	0.00197551425846099	0.372151776842334	0.357114799556996	0.26294139933285	-0.0700875568531631
HGI48_RS05235	HGI48_RS05235	tyrosine-type recombinase/integrase	0.000941873875730526	-0.000941873875730193	-0.0187669069482368	-0.10048567349767	0.0837773007019111	-0.147895275486298	0.101984065970731	-0.12004790738211	-0.157952852099374	0.0356922433848118	-0.242632704102037	-0.157725592415203	-0.0933125397633472	-0.387312870286604	-0.0363636711911549	0.14840159341929	-0.133866927794883	-0.0484636907668123	0.0130572184299571	0.0322566294959361	0.141829040066005	0.381630958507962	0.0909176485843841	0.0777270082806438	0.236764325463903	-0.0640380391195352	0.00468595539744299	0.173787638014221	-0.0785982734421997	-0.0299151142182728	0.165670492543467	0.0826076435426474	0.155092590081392	0.0127183472855338	0.107418170061183	0.16412915548242	-0.0885930266944599
HGI48_RS05240	HGI48_RS05240	hypothetical protein	0.202154048780568	-0.202154048780568	-0.227515432383296	0.269007140261047	-0.102559783669373	-0.103382220728077	-0.0149876851364918	-0.0642757203309806	-0.235687936840721	-0.166307822948205	-0.0702527020665715	-0.595521933234557	-0.056458874412803	-0.37137876098282	-0.208425785656577	0.0241614969402684	0.500815912207364	-0.244378196281373	-0.195974959111115	0.0108406399496668	-0.557957497829973	-0.510132096859024	-0.71546726224321	0.595033081421409	0.423332737285318	-0.242066051779268	0.0666902268043725	-0.550584021892305	0.335969922790438	0.100529810712568	0.366423998439164	0.378570007982516	0.065541920515708	0.543532050844414	0.312584917455642	-0.00701614772736214	0.633117901318208
HGI48_RS05260	HGI48_RS05260	transposase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS05265	HGI48_RS05265	ATP-binding protein	0.173635060317822	-0.173635060317822	-0.0943165772295564	-0.0645170821927065	-0.0575413509760817	0.0290267823985051	0.368173175236955	0.302687980869351	-0.518890451571803	-0.511061398462764	-0.498579583138325	-0.168857628769221	0.0830599746282012	-0.272302359775356	-0.165123583973905	0.0234572193460718	0.43863105738708	-0.00154673427751972	0.13132453674443	0.176335234727729	0.713236952563972	0.502750393659398	0.204662962624543	0.306934123178259	0.138935748519355	0.375426374566464	0.549828560011122	0.280431308071256	0.229739191900532	0.122121472384126	0.164171734353507	0.168285713063069	0.19421529161245	-0.405171153792653	0.187052097428719	-0.310775533109488	0.43683674434705
HGI48_RS05270	HGI48_RS05270	hypothetical protein	0.174293877195998	-0.174293877195997	-0.162071448077735	0.323933544937376	0.379584116354344	0.287215506296538	0.136411438161536	0.000601621755759951	-0.160532836125077	-0.764650329142778	-0.361715898361249	-0.295414083419337	-0.0469313465026893	-0.785365344886892	0.278980459220343	0.107358854013999	-0.0880108783355189	0.38987664473037	-0.180964910012241	0.478020244468329	0.105378731670521	0.347588160391663	0.419409268792809	0.0930955582880331	-0.00101169951843383	0.138497184957113	0.607498863884778	0.237236277238421	0.207683992062383	0.0802866628693493	0.241745177273177	0.0232695591622339	0.0900127669308961	0.0861691703316142	0.252481211547228	0.159933117608861	0.26696591352787
HGI48_RS05275	HGI48_RS05275	transposase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS05285	HGI48_RS05285	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.0766657306272663	-0.0766657306272659	-0.17785194462798	0.137898977729463	0.254071767174768	-0.389143120780568	-0.225461228586709	0.222702223383356	-0.419515690995791	-0.569425606109214	0.0927869480679206	-0.715809672965092	-0.30227218954468	-0.123046748184489	-0.318532019657627	-0.577880934575168	-0.0755049596257328	0.0901771502891641	0.0652569438808261	-0.0768563829300737	0.00339740153178014	-0.330550420209323	-0.408424455018559	-0.165250992741717	-0.0727777613319807	0.142777076051661	0.114161483417329	-0.152952564287416	-0.109071152438568	-0.132295539407517	-0.0907657999753682	-0.056614547549053	-0.0440956420400278	-0.00318458417137224	-0.444625432164334	-0.262870093824332	0.222143899478009
HGI48_RS05290	HGI48_RS05290	NAD(P)H-binding protein	-0.329083770774482	0.329083770774483	-0.0140374930949003	-0.0676889129055255	-0.290454581281684	-0.297058595790999	-0.394978955618704	-0.441870411588388	0.309772736069296	-0.137273928627285	0.374238877784326	0.0822102666240583	-0.443911802906577	-1.05107472242914	-0.578618444208901	-0.16189140442374	-1.07281540155763	-0.150809155456758	0.512479249749506	-0.506076366603488	0.08970514514814	-1.75822148507842	-0.120185507825182	-1.36837442604539	-0.687552728751185	-0.0192248017643386	-0.575082501542469	0.486771108947683	-0.573784287983574	-0.277278704811417	0.318980523854693	-0.396460950056066	0.0805862640195535	-0.0947773598211287	-0.172374033147326	0.136042437256241	-0.170563649478501
HGI48_RS05295	HGI48_RS05295	DoxX family protein	0.812606220382372	-0.812606220382372	0.636657967908925	0.920445976367789	-0.556324079020786	0.475607476169464	-1.60598749839301	0.0834437182615713	1.20631370829602	0.0592629589297606	0.914416839653377	0.138621028231679	0.673117262735958	0.372370951667722	-0.0917550561151727	1.08185628938241	0.0593000339878523	-1.34236308515758	-0.203854495935903	0.093167445717708	-0.952370924762214	-0.530837429207251	-0.125166654577429	0.397290385891949	0.869797802693353	0.548664095617712	1.04668800913294	0.144232395413891	-0.330531102645842	-1.19583384034801	0.358815855074789	0.303437161061327	-0.521963457653848	0.734080632975049	-1.19801335779523	-0.731019804299799	0.0956403465111926
HGI48_RS05300	HGI48_RS05300	helix-turn-helix transcriptional regulator	-0.386343486980522	0.386343486980522	0.585229836585505	0.437513756698193	0.676576267865456	0.360618850755995	0.0948453220137719	-0.000345751488684209	-0.952806941294943	0.571966165748474	-0.108564675408936	0.457603063434434	-0.813551846896738	0.0141754395139206	-0.418904188259631	0.847294525002237	-0.12697776966581	0.732375347242243	0.659609207512761	0.760736771332137	-0.264314148251217	0.288835851669839	-0.526896517212387	-1.02519682386932	0.367349336203004	0.142298069366984	-0.87377487755379	0.44558391307302	0.225765580554174	0.424023028402837	-0.366003847003257	0.411653234069221	0.214561951435352	0.339616927760416	0.240307127127404	0.108594891312614	0.0647321318111413
HGI48_RS05305	HGI48_RS05305	SDR family oxidoreductase	-0.111045111596673	0.111045111596673	0.0424373977724087	0.34608880756451	0.100964737436645	0.414633484456523	0.253407564677271	0.31083942030585	0.233039096259447	0.205790792882486	0.0787489960722114	0.455020454281206	-0.331200814670735	-0.342662210343803	0.197171931840609	-0.5495674713705	-0.10040330221886	0.690813627211822	-0.0548268836450325	0.309289823423672	0.104711702998274	-0.0358435107852361	-0.0245018010691492	-0.957950428742587	-0.000789062853515321	0.185881123333351	-0.194521960182723	-0.0452866337991507	0.239430608590144	-0.415719483322368	0.221128272355427	0.0301436706745851	-0.116880296057812	0.130476260328712	-0.0306316590231799	0.0663603519834379	0.0196116766576691
HGI48_RS05310	HGI48_RS05310	TetR/AcrR family transcriptional regulator	0.219354691400558	-0.219354691400558	0.172639740102206	-0.0151000531531313	-0.0608873293573708	0.116513204694873	0.533729143549745	0.22391748906732	-0.0630041837031667	0.354951203051874	0.660917673707626	-0.698503767628131	0.104816051287825	-0.647509316634718	0.524034491426264	-0.0345396547482669	0.287102529978213	0.214387115422754	-0.0745190325980429	-0.175026717756093	0.0762925584834901	0.252105685661286	-0.193270652830869	-1.80997040734934	-0.511805797442242	-0.0948822165388306	0.0368734591113189	-0.169261396882318	0.599352162068915	0.306995081964472	0.92159363621598	-0.290574513876143	0.146867296093714	0.109948301421281	-0.00677133432974508	0.254566221295032	0.0525059256060514
HGI48_RS05320	HGI48_RS05320	aspartyl/asparaginyl beta-hydroxylase domain-containing protein	-1.18386307525648	1.18386307525648	0.0207995374807708	-1.04847157398333	0.209988403993924	0.986864177943293	0.663768055328142	-0.353366268967336	-0.228233366152574	-0.0178959116404421	0.923712963651155	0.752568509736089	-0.381162495134077	-0.0936021485733105	3.89141503822632e-05	-0.404093094008753	-0.0232702501832986	0.436882050115955	0.11890429550336	0.319904380029975	0.737636964638605	1.42647595822854	-1.36917105925866	1.06124031969184	0.499279426926114	0.338862465181573	0.0177737853812562	0.804558457323075	0.066399003412051	0.475623136169576	1.17201311511512	0.0224013802483851	0.758744593567953	0.931923256227781	1.101764234227	-0.65145590377185	1.29498174215933
HGI48_RS05325	HGI48_RS05325	GNAT family N-acetyltransferase	0.145518581769317	-0.145518581769316	0.255065594073438	0.833247241609968	-0.791650689961739	-0.821933093327989	0.325156232808344	-0.327027873635176	0.105698351990637	0.734000845631552	0.519594381451704	0.389882619533609	-0.041476157804633	0.402352576057981	-0.441849698676248	-0.281499707629071	-0.503016726378648	-0.748319324127321	-0.57075636863143	0.255191946453018	0.535996891665491	-0.8751443364361	-0.799051135261174	-3.13610893515605	-1.34155643696042	-0.516942960996491	-0.604136454456134	-1.39090424710039	-0.527420561027051	-1.65383827194475	-0.833792744957364	-0.30251487855809	-1.02490306926256	-0.0623490413837398	-0.751722314981737	-0.772496208959586	-1.70187447269363
HGI48_RS05330	HGI48_RS05330	MFS transporter	-0.0966905206806982	0.0966905206806986	-0.193058424484898	-0.229744178283949	0.00873987973292711	-0.143781713947326	-0.232239541068989	0.180049765350826	-0.162221532439926	0.389719343618286	-0.229488989237043	0.145617662655388	-0.00516813478469969	0.139880097493171	-0.05463036190221	-0.0660980572536541	-0.291933526750515	-0.138138570940014	0.177909350673516	-0.426565246816965	-0.00591678840786591	0.314525888301042	-0.442691097290384	-0.692431542438341	-0.025175783627495	-0.387170554441659	-0.533963267159378	-0.453254036773782	0.0488352753384913	-0.119569656434749	-0.160666698412003	-0.593522258404909	-0.61520965862535	-0.344802285224696	-0.464056509658509	-0.253165014861991	-0.594616033550407
HGI48_RS05335	HGI48_RS05335	hypothetical protein	-0.169473775068793	0.169473775068794	-0.283510973837096	0.0467615627796466	-0.125906575407146	-0.248724392211127	-0.0889604435242402	0.0824902664892088	0.0915007265139474	-0.299393645385406	-0.10988793511547	0.0522481601833537	0.261291218421461	0.0775723367551046	0.191242073318998	0.0252096204694049	-0.301946503760294	0.123557795440135	0.269340758887545	0.16955345697522	-0.135196896988542	-0.418035976220403	-0.705459014303518	-0.0522522751054498	0.179265964542418	-0.0106313710056503	0.1867850107057	-0.395292760775776	0.248475467433891	0.932747852279198	0.37795291937537	0.301481751913623	0.3689316711446	0.205169888412693	-0.199462292990242	-0.380944435748281	0.414281150006827
HGI48_RS05340	HGI48_RS05340	YcaO-like family protein	0.00532726150315266	-0.00532726150315221	0.162084847790582	0.211863680068049	0.0933369324754876	0.137449278683292	-0.112013362725714	-0.143407897537474	0.11643088632141	0.168226614568284	-0.0508734131195109	-0.166128207897549	-0.113798251072324	-0.0415968519179606	0.21833691639126	0.137279876983049	0.434234454529818	0.0357049150453492	0.34658670531462	0.262246513713046	0.113029146272809	0.0198321661872165	0.0737797002814869	0.191082988116914	0.279875343206126	0.00566512591075119	0.198196863989605	-0.122396852012378	-0.0229308568043922	0.153280721305244	0.0202242844822894	0.167085249369455	-0.00682763296797984	-0.0794707812866565	0.279021826409349	0.0196864595862448	0.0452447765641715
HGI48_RS05345	HGI48_RS05345	hypothetical protein	0.153176205530577	-0.153176205530576	0.0420102482854048	-0.0378154350623522	0.170666166082603	-0.0261364423101016	0.197976003034122	0.0404227527026965	0.0335485065702154	-0.0360768609737924	-0.137393085574215	-0.0684912150346347	-0.0920751893400771	-0.0727306908813392	-0.108722058863517	0.0678119734749725	-0.0109250006510466	-0.0576749867363885	-0.0554580513904208	0.0875688014254303	0.0912951050303882	0.113236924881123	-0.0743346861434504	0.0520498234184993	-0.0783363110151371	0.0464095301203766	0.260794118054509	0.105391454208415	0.152261499942737	0.105391484357512	0.295123684615661	0.241583079066355	0.00128557877309565	0.0641845100843009	0.101047815897691	0.0642577450554725	0.279059324203456
HGI48_RS05350	HGI48_RS05350	DUF692 family protein	-0.254179150209782	0.254179150209782	-0.362834014575075	-0.283246001113593	-0.183674587468686	0.311572915832628	-0.0361671151135241	0.141738861804172	-0.261960834605204	-0.0734757229092126	-0.440412497600158	-0.0298480555640208	-0.955527832765268	0.410570061782129	0.222995778529118	0.277542908349428	0.208825663633619	-0.585014701174563	0.57522369221738	0.0828654949277707	-0.493884664479314	0.261521583935969	0.529598380948328	-0.0451382871431999	-1.13027947018568	-0.0418648013868321	-0.819342547950549	0.750848758252619	0.0323436929325198	0.524003911163869	-0.381433311683852	-0.358017947052878	0.702774396422155	0.0183133098637209	-0.0872020722776926	-0.00370252971790475	0.692451641176065
HGI48_RS05355	HGI48_RS05355	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS05365	HGI48_RS05365	molybdopterin-synthase adenylyltransferase MoeB	-0.04659031154404	0.0465903115440405	0.392105674142954	0.229424183893695	0.112409203959585	-0.0296761504693386	-0.420287301981737	0.0106880660984263	-0.347331216918198	-0.310602821828132	0.28610217783824	-0.409518311857601	0.149794668033357	-0.127115011544769	0.0303942086050025	0.527373385715103	0.395544482877352	-0.472092836176783	-0.469404456277127	0.54167655424605	0.132762844548578	-0.325708971302965	-0.213503787409432	-0.690510730754193	-0.564536221099213	-0.293021418743477	-0.581836534738745	0.0242421792210257	0.0606976971549746	0.414068863012455	0.0969801172070316	0.374233828726814	0.180119592929241	0.300163402774816	-0.019473722340749	0.129067909055154	0.576206308789685
HGI48_RS05370	HGI48_RS05370	isocyanide synthase family protein	-0.0598084417357475	0.059808441735748	-0.0272899649117686	-0.0947042999930142	0.0681766052359933	-0.211331390640091	-0.00530250789031128	-0.131988102715976	-0.0967697103070977	-0.146369563149497	-0.207514506154605	0.0478457998880875	-0.0921166968412968	-0.134331230329531	0.0810976421975592	-0.518082599763053	-0.0869081949749014	-0.474397398821231	0.159978454966276	-0.329135661822349	-0.142391116887976	0.219885302164132	-0.279956828773873	-0.032924346258992	0.0465315064126182	-0.120197631260132	0.0330684869982233	0.0279749201942381	0.175402664662001	-0.34933470239704	-0.0658206747748356	-0.341464674227796	0.220254622427545	-0.118503164189359	-0.493504563538076	-0.3156178768926	0.639951357401798
HGI48_RS05375	HGI48_RS05375	HAD family hydrolase	0.156777419018578	-0.156777419018578	-0.162579766422938	-0.236745297107908	0.173918319522698	0.105340285542603	-0.0202418812614977	0.185302353726539	-0.32141653532516	0.290070391880225	0.186222020619521	0.137673007429182	0.0166530932377316	0.211530001363422	-0.884711405283902	-0.100470769781024	-0.263546831064324	0.105115461209721	0.222497409636189	0.0990273403615053	0.00424551672154849	-0.189196802136553	0.325369229217878	0.0698458163288111	-0.219858469123247	0.311565331445996	0.126566402281628	0.094520396464373	0.378901897972905	-0.448103473898889	0.429431255176443	-0.0103924247247366	-0.207617664653156	-0.0655250776097452	0.143122877892661	0.065815030668498	-0.164779793580342
HGI48_RS05380	HGI48_RS05380	L-tyrosine/L-tryptophan isonitrile synthase family protein	0.0585372248760744	-0.0585372248760739	0.186981255025423	-0.0252784022538167	0.0205294992027428	0.0250096542318324	0.142599989358642	-0.127224704627301	0.469703174651709	0.323055927874273	0.128845340040447	0.000307013779980436	-0.0166897930538465	0.185812611924203	-0.103161566253564	-0.135118005638505	0.0492616139566721	0.183787193029929	-0.0298356202624914	0.169574298561307	-0.121314106754741	0.424127112543267	0.401149505896183	0.374287423198757	0.507097506823527	0.375461838314304	0.224007565492634	0.145898973047939	-0.0355611448169522	0.154861443429734	0.126155625238978	-0.135552107134942	0.234768866237653	-0.0143719335562429	0.0588674472181793	-0.0123188704903447	0.10295845746746
